1.223852506129204487e+00
7.255008739426079822e-01
6.476282997329447788e-01
7.862354197496495001e-01
8.281244422898359492e-01
1.100952087953667169e+00
5.920167313173567702e-01
7.282109389175338565e-01
1.041888922765204617e+00
1.519329283847304035e+00
9.149404296687700944e-01
9.809088324468570042e-01
1.388886801799744219e+00
5.497489220419451428e-01
7.653021441095216870e-01
1.596208054032117518e+00
8.601028216083168587e-01
6.687557818192912951e-01
1.529933725127651245e+00
1.244076169240778018e+00
5.922912084689277989e-01
9.428945068635276039e-01
1.063639705717704720e+00
1.666439646897108329e+00
1.268729866818022689e+00
8.439641568243305692e-01
8.805185870679498317e-01
1.249320224379895539e+00
1.207604890482898874e+00
1.501653217513765348e+00
7.534880777408491381e-01
9.045274015014447277e-01
7.113846774176830756e-01
9.922453550732572847e-01
8.949619099869238203e-01
1.157892409752835139e+00
1.468694668092833444e+00
6.591411578675864247e-01
8.989439689025083835e-01
1.276291680273159423e+00
7.319764795816939840e-01
1.263218100752085071e+00
9.844504020079160034e-01
9.909593375869774068e-01
1.101782878849869807e+00
3.066308949429586983e-01
1.017552862563690930e+00
1.118806936779176642e+00
7.595970882429406990e-01
6.372231620556003673e-01
6.655769352868506905e-01
9.697492833986534055e-01
5.798207593112736369e-01
5.627738607967199824e-01
9.067302871997341418e-01
1.425190617004984395e+00
4.522133038506009894e-01
8.610621609512151275e-01
1.085895191144682137e+00
1.633376276580941644e+00
1.454934643049606402e+00
1.546762472073193839e+00
9.423520559180335043e-01
1.215307852456293025e+00
9.595164636179651652e-01
7.558853796737494690e-01
5.698364835326414912e-01
6.511057015007057913e-01
1.159891285185997933e+00
1.392422752584666412e+00
9.097621155276197635e-01
1.151708096728224939e+00
6.455464317014260045e-01
9.767531281768973006e-01
1.241176655934048689e+00
7.813188379304701892e-01
6.028626859052826914e-01
5.310497959011658553e-01
1.370241570598168979e+00
1.115871111039185459e+00
1.401762695533678382e+00
1.035967483672778577e+00
9.889143765680740161e-01
1.146140150940162750e+00
9.590559892882922766e-01
7.744732587023759329e-01
1.077302695260389465e+00
1.378006587641495084e+00
5.039870207167159721e-01
6.378591452906767767e-01
9.345155783230681967e-01
7.639964964489215360e-01
1.223965171003290830e+00
7.088292913627761704e-01
8.751141415225615061e-01
7.908051445305805949e-01
7.968145182089740874e-01
1.098667602591729020e+00
9.315555711262409888e-01
7.316068289914743339e-01
6.545532177812684038e-01
1.214339113395523251e+00
1.007580044932484098e+00
1.260283517950931298e+00
1.218342050059575632e+00
1.289063521092651765e+00
