1.223943411114951418e+00
7.255355949293166296e-01
6.476802672222468082e-01
7.862463480182735331e-01
8.280586758241968992e-01
1.100928631035186012e+00
5.920092435631701955e-01
7.281634810443913253e-01
1.042052789136562962e+00
1.519345284849303201e+00
9.150578183648387931e-01
9.809927318009457053e-01
1.388851486285876513e+00
5.497332425086077778e-01
7.652853707205855560e-01
1.596140615438536692e+00
8.601798519128875942e-01
6.687326000309881113e-01
1.529768561855142872e+00
1.243983920786831288e+00
5.923032959528272690e-01
9.427809385246395113e-01
1.063489356803951180e+00
1.666508363164596274e+00
1.268572646279827909e+00
8.438740604882959406e-01
8.805367724466327539e-01
1.249285668527247983e+00
1.207458072989447295e+00
1.501507876417312870e+00
7.535713692433281263e-01
9.044659593444416279e-01
7.112898343932236855e-01
9.923446387792366208e-01
8.950801628920620479e-01
1.157950801692931631e+00
1.468504857843522471e+00
6.591248816044215086e-01
8.988418590452641466e-01
1.276123793814840646e+00
7.318692903462228339e-01
1.263097350158788768e+00
9.843968525040139861e-01
9.910315834809874103e-01
1.101659661798138234e+00
3.065929855044984276e-01
1.017445535016914482e+00
1.118672490263837194e+00
7.594880667460217616e-01
6.371510017544047555e-01
6.655337218366620400e-01
9.697949363921445354e-01
5.797393467890562535e-01
5.627755615743381679e-01
9.067481149008765895e-01
1.425163339814488506e+00
4.522063606026871518e-01
8.610015025419378576e-01
1.085900869152092607e+00
1.633180610047080483e+00
1.454820095363649868e+00
1.546586400210462342e+00
9.422560518419333953e-01
1.215135650643933030e+00
9.595723610675923609e-01
7.557784574622744556e-01
5.698958876226627446e-01
6.510640507191690629e-01
1.159966893017134959e+00
1.392243608008368216e+00
9.097506417580890625e-01
1.151800441292906818e+00
6.455394944911254651e-01
9.767251509963278400e-01
1.241029901682706216e+00
7.812212892836639666e-01
6.028755900748384855e-01
5.310787650538878468e-01
1.370126027877770492e+00
1.115928967516361725e+00
1.401791182117045453e+00
1.035843053049852580e+00
9.888070084569404727e-01
1.146071931029779556e+00
9.589267900728841720e-01
7.745005929546328050e-01
1.077295490341185991e+00
1.377835572404715325e+00
5.039273694150697702e-01
6.377836097943573312e-01
9.344847584146616093e-01
7.639576591545396145e-01
1.223798832466598707e+00
7.088426985129873126e-01
8.751339057312504943e-01
7.907127483989537797e-01
7.967284590303795877e-01
1.098517005154312054e+00
9.315090633210234561e-01
7.317051035411112903e-01
6.545988338820544206e-01
